timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1724849404,,5.347003,21.06536,9.151621,29.68178,27.73596
1724849405,,6.991396,21.23949,9.604117,29.82814,27.59699
1724849406,,2.796558,21.23949,8.169116,30.1035,28.16585
1724849407,,4.042378,20.95636,7.932023,29.79171,28.23423,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849408,,0,20.82432,8.086389,29.85467,27.86984,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849409,,4.454464,20.88605,8.084025,29.90564,27.86287,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849410,,0,21.13297,8.074575,30.07277,28.01487,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849411,,0,21.21371,8.087541,30.08301,28.0558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849412,,4.164048,21.19891,8.0917,29.93493,28.18359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849413,,0,21.18412,8.082495,29.96325,27.94053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849414,,2.985473,20.85317,8.045673,30.18567,28.23026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849415,,1.592253,20.87181,7.786827,30.13466,28.18914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849416,,0,20.88423,7.99518,30.09481,28.49359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849417,,3.948738,20.98756,8.000294,30.451,28.59211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849418,,0,20.93785,8.020751,30.10758,28.34341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849419,,0.799154,20.92543,8.027402,30.1367,28.23159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849420,,3.995769,21.08678,8.35113,29.98533,28.23398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849421,,0,20.95877,8.2813,30.09065,28.4818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849422,,2.449092,20.95877,8.00198,30.03694,28.51113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849423,,1.632728,20.88783,8.244548,30.07109,28.42801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849424,,0,20.94578,8.109982,29.96644,28.63918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849425,,4.173918,20.94578,8.172905,30.14689,28.45205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849426,,0,21.03393,8.235828,30.33851,28.55531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849427,,0.810221,20.89732,7.999736,30.22271,28.74315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849428,,4.051104,21.0201,8.205194,30.02534,28.87047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849429,,0,21.20428,8.091178,30.00795,28.4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849430,,2.259901,21.11077,7.97716,30.07708,28.77747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849431,,1.5066,21.01704,8.098777,30.16461,28.73623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849432,,0,20.95456,8.188065,30.33044,28.52346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849433,,4.121275,20.9748,8.241675,30.17259,28.62809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849434,,0,21.12638,8.277416,30.11838,28.66851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849435,,0,21.17691,8.065869,30.08026,28.83159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849436,,3.859866,21.02864,8.12175,30.29462,28.78874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849437,,0,21.10868,8.041835,30.20741,28.60984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849438,,0.792008,21.12869,7.988558,30.25068,28.56938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849439,,3.960039,20.89433,8.322905,30.25657,28.62226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849440,,0,20.97661,7.941648,30.28943,28.76933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849441,,3.822355,21.01088,8.040206,30.16709,28.6382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849442,,0.764471,21.14795,8.064845,30.41638,28.71992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849443,,0,21.0711,8.246983,30.37263,28.3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849444,,3.838996,21.10935,8.218,30.36706,28.26082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849445,,0,21.16672,8.09989,30.18182,28.0756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849446,,0,21.1792,8.053283,30.29104,28.39885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849447,,3.728278,21.26247,7.98497,30.26757,28.49363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849448,,0,21.34575,8.138803,30.50354,28.68261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849449,,0.951288,21.08059,8.052679,30.44887,28.74776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849450,,3.044122,20.97082,8.171388,30.85202,28.88345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849451,,0,20.94337,8.381745,30.92846,29.18467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849452,,3.940872,20.9735,8.267037,31.21179,29.39727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849453,,0,20.86826,7.891933,31.19832,29.37401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849454,,0,20.86826,8.022615,31.04091,29.25212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849455,,3.866283,21.13105,8.109735,31.10932,29.2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849456,,0,21.00908,8.204387,30.86093,28.95603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849457,,0.765878,20.9942,7.98784,30.58018,28.63285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849458,,3.06351,20.9347,7.949252,30.45935,28.34677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849459,,0,20.84627,7.923528,30.45013,28.30887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849460,,3.053848,20.83928,8.139386,30.47455,28.26528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849461,,1.526924,20.81829,7.879867,30.47079,28.35189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849462,,0,21.15303,7.92372,30.54185,28.48221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849463,,3.879598,21.04897,9.021634,30.45935,28.38606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849464,,4.478944,20.89287,11.6545,30.4961,28.34443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849465,,6.876325,21.02145,12.75619,30.50721,28.39322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849466,,5.50106,20.97925,9.919062,30.46478,28.57795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849467,,4.348736,20.95111,8.101495,30.40301,28.4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849468,,0,20.78598,8.072926,30.41447,28.80692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849469,,0.753359,21.14918,7.958984,30.42354,28.72667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849470,,3.766793,21.14918,8.275808,30.52786,28.41044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849471,,0,21.01557,8.315798,30.5943,28.58235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849472,,4.063522,20.86639,8.053327,30.3152,28.62381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849473,,0,20.86639,8.007638,30.36472,28.53321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849474,,0,21.07519,8.088524,30.60561,28.61204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849475,,4.113201,21.06423,8.119299,30.35789,28.84604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849476,,4.113201,21.07389,8.134557,30.59448,29.23387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849477,,2.146336,21.11251,8.01038,30.49574,28.61915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849478,,1.788613,20.91916,8.160018,30.60342,28.67627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849479,,0,21.045,8.158838,30.3342,28.71338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849480,,4.078067,21.23375,8.154118,30.19177,28.6054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849481,,0,21.37615,8.070263,30.73081,28.64784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849482,,0,21.03155,7.97214,30.49755,28.82618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849483,,3.945941,20.91668,7.993491,30.26764,28.81599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849484,,0,20.96411,8.078893,30.30482,28.68427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849485,,1.635135,21.03038,7.936874,30.64473,28.65784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849486,,3.270269,21.04694,8.040883,30.45068,28.93831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849487,,0,21.2948,8.107368,30.49846,28.83343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849488,,3.247499,20.94974,8.30682,30.42017,28.34377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849489,,0.811875,20.94974,8.119698,30.27389,28.43704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849490,,0,21.01392,7.99717,30.34515,28.35307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849491,,4.066,21.0038,8.065572,30.21595,28.55157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849492,,0,20.96837,8.133974,30.4731,28.60126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849493,,0,20.91522,8.06687,30.28783,28.37827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849494,,3.907347,20.82959,8.212206,30.364,28.39242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849495,,0,20.92955,8.143801,30.21968,28.58805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849496,,4.502264,21.02951,8.098199,30.37281,28.3183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849497,,0,21.08495,8.278983,30.49628,28.70919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849498,,0,21.00068,8.224551,30.37838,28.60212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849499,,4.025384,20.94449,8.128077,30.33241,28.37304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849500,,0,21.08503,8.06376,30.16603,28.4107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849501,,4.506176,21.05463,8.188492,30.3649,28.47579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849502,,0.901235,21.04703,8.016436,30.53077,28.50188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849503,,0,20.90057,8.090295,30.18519,28.61448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849504,,4.009432,20.9729,8.139535,30.26621,28.62566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849505,,0,20.9729,8.24516,30.13131,28.49233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849506,,1.776567,20.90854,8.525193,30.09296,28.41834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849507,,3.331063,20.9642,8.166959,30.26032,28.35676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849508,,0,20.9642,8.071919,30.31556,28.87879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849509,,4.129672,20.8599,8.049996,30.30357,28.46757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849510,,0,20.83589,8.085616,30.47039,28.47889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849511,,0,20.85984,8.056247,30.63558,28.87246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849512,,4.456054,20.95567,8.025405,30.94282,29.04362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849513,,0,20.99309,7.980359,31.28582,29.22654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849514,,3.352026,21.09469,8.135823,31.31121,29.55938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849515,,1.676013,21.16242,8.006953,31.36155,29.38504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849516,,0,20.95412,8.009766,31.2116,29.50648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849517,,4.256347,20.89159,8.021016,31.10696,29.40003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849518,,0,20.87074,8.195915,31.30949,29.27656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849519,,1.628161,20.95292,8.06292,30.8498,29.24717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849520,,2.442242,20.99245,8.048017,30.50789,28.80824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849521,,0,21.00233,7.988402,30.21168,28.50205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849522,,4.293436,21.02059,8.002905,30.30035,28.70667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849523,,0,21.16619,8.32284,30.29498,28.72064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849524,,1.085898,21.16619,8.22793,30.1772,28.56704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849525,,3.474872,21.25559,8.085567,30.30983,28.43466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849526,,0,21.1792,8.130416,30.65168,28.55761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849527,,4.432601,21.09092,8.051126,30.4903,28.78538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849528,,0,20.95852,8.041301,30.19532,28.7444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849529,,0.797185,20.94458,8.031475,30.67569,28.58338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849530,,3.985925,21.0478,8.085591,30.50479,28.71713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849531,,0,21.15102,7.94153,30.64034,28.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849532,,4.120369,21.21891,8.123645,30.45757,29.06114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849533,,4.120369,21.16809,8.305759,30.54016,28.63886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849534,,1.988232,21.1342,7.958557,30.55462,28.39033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849535,,2.385879,21.40511,8.032249,30.65822,28.45545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849536,,0,21.09366,8.060647,30.61931,29.05507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849537,,4.16746,21.09366,8.079578,30.41406,28.12886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849538,,0,21.28361,8.130044,30.47052,28.34681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849539,,0.798469,21.48812,8.056014,30.35374,28.43736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849540,,3.992346,21.29761,8.02479,30.27895,28.32263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849541,,0,21.01185,8.003973,30.38513,28.31047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849542,,4.201542,21.29346,8.269549,30.40381,28.46627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849543,,0,21.22386,8.034318,30.39561,28.43365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849544,,0,21.15426,8.083161,30.44879,28.34268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849545,,3.940144,21.23277,8.095372,30.42567,28.36333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849546,,0,21.10785,8.173309,30.46855,28.39123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849547,,2.497438,21.02457,8.09665,30.42029,28.39028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849548,,2.497438,20.93624,8.022883,30.33182,28.43172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849549,,0,20.99299,8.042216,30.45638,28.35345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849550,,3.093622,21.00718,8.15554,30.44269,28.30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849551,,0.773406,21.18412,8.246676,30.35532,28.5449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849552,,0,20.89321,8.047834,30.44864,28.70512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849553,,3.908852,20.92966,8.018672,30.30164,28.32935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849554,,0,21.07545,7.97493,30.40975,28.60747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849555,,0,20.88193,8.147878,30.38818,28.40594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849556,,3.829973,20.87474,7.965402,30.33205,28.66064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849557,,0,20.85317,7.922195,30.3998,28.56557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849558,,3.329619,21.08233,7.857383,30.40989,28.60126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849559,,1.040506,21.04964,8.125734,30.49484,28.70035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849560,,0,21.0006,8.144071,30.27978,28.58593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849561,,3.866272,20.97411,8.127169,30.38018,28.88628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849562,,0,21.0073,8.101815,30.57078,28.94082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849563,,0,21.02942,7.980801,30.39926,28.88161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849564,,4.058316,20.88432,8.005127,30.34533,28.73108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849565,,0,20.86921,8.064713,30.34048,28.64117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849566,,1.515222,20.86417,8.154093,30.46641,28.61757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849567,,3.030445,21.08843,8.135711,30.30912,28.65903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849568,,0,21.18948,8.171469,30.48288,28.7161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724849569,,4.336751,21.16563,8.102298,30.64582,28.78309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
